AppID,Name,Primary_Genre,Price,Review_Score_Pct,Review_Count,Playtime_Hours,Languages_Count,Multiplayer,Cluster_Label
707450,March to Glory,Strategy,7.79,55.88235294117647,34,0.0,5,1,1
1055210,Retrograde Arena,Action,0.0,94.1747572815534,515,0.4166666666666667,6,1,0
901735,The Stronghold Collection,Strategy,24.99,88.75333587495234,5246,0.0,4,1,0
1660560,Chess Valley 2,Casual,0.49,71.42857142857143,21,0.0,103,0,2
673190,All-Star Fruit Racing,Action,1.99,67.24738675958189,287,1.4166666666666667,11,1,2
651090,Aces High III,Free To Play,0.0,58.61244019138756,418,0.3666666666666666,1,1,1
1939130,Eve Williams And The Secret Of The Trunk,Adventure,2.69,100.0,25,0.0,2,0,0
1410200,Uranus,Action,3.99,100.0,20,0.0,1,1,0
1031900,You Can Kana - Learn Japanese Hiragana & Katakana,Casual,2.49,98.95104895104896,286,3.9,1,0,0
1065920,DoomAI,Action,4.99,82.75862068965517,58,0.0,1,0,0
3434330,恶魔的房间 The Demon's Room,Adventure,6.39,67.85714285714286,28,0.0,2,0,2
1823190,A Violent Revelry,Action,15.99,67.07317073170732,82,0.0,1,0,2
1272340,Escape to Sidious,Casual,0.0,75.0,36,0.0,2,1,2
1250650,AI＊Shoujo/AI＊少女,Simulation,69.99,75.80201649862511,2182,35.71666666666667,4,0,2
401420,Match 3 Revolution,Action,1.99,54.761904761904766,42,0.0,3,0,1
1118820,Seraphic Destroyer,Action,0.69,42.30769230769231,26,0.0,20,0,1
466270,Half-Life: A Place in the West,Indie,0.0,87.53424657534246,730,2.466666666666667,1,0,0
1126060,Bunker,Indie,0.99,57.692307692307686,26,0.0,2,0,1
298220,Terraformer Expedition to Mars,Indie,24.99,36.11111111111111,36,0.0,1,0,1
225600,Blade Symphony,Action,0.0,66.37518217780554,4803,4.5,20,1,2
499440,klocki,Casual,1.55,96.77072120559744,4645,1.4333333333333331,27,0,0
1512530,极限求生,Indie,0.0,50.0,20,0.0,1,1,1
1104930,Dots: Revamped!,Action,0.0,100.0,20,0.0,1,0,0
764230,Shoujo City,Simulation,6.99,88.03986710963456,301,1.1333333333333333,16,0,0
3459850,Monster Girl Saga: Fallen Heroes,Action,12.99,62.5,24,0.0,10,0,2
2619900,Tiny Breakers Camp,Action,1.79,82.75862068965517,58,0.0,4,0,0
3104540,SNAP SNAP,Adventure,4.89,78.78787878787878,66,0.0,10,0,2
1020910,Sefirot Shards,Indie,0.0,69.74358974358974,195,0.0,9,1,2
909470,Touch Type Tale - Strategic Typing,Indie,11.99,92.64705882352942,68,0.0,13,1,0
1492160,Doll Explorer Prologue,Casual,0.0,94.4206008583691,233,0.0,5,0,0
1047950,GUILT: The Deathless,Action,11.89,82.6086956521739,69,0.0,1,0,0
828910,aMAZE Frozen,Adventure,0.55,59.813084112149525,107,0.0166666666666666,103,0,2
486480,Tales of Destruction,Action,0.55,42.30769230769231,208,3.75,1,0,1
827000,Celtic Kings: Rage of War,Strategy,4.99,90.25974025974024,154,1.3666666666666667,3,1,0
3601980,Manivore,Indie,6.99,77.17391304347827,92,0.0,33,0,2
2845630,Ocean Keeper: Dome Survival,Action,1.79,82.9984544049459,647,8.733333333333333,15,0,0
425820,Dragonpath,Action,7.99,79.24528301886792,106,1.5333333333333334,1,1,2
636520,Gevaudan,Adventure,0.89,54.3046357615894,151,0.0,2,0,1
598060,Slasher's Keep,Action,4.19,83.45759552656105,2146,5.566666666666666,1,0,0
779950,Spirit Roots,Action,1.04,60.86956521739131,23,0.0,8,0,2
102840,Shank 2,Action,2.49,82.24489795918367,3430,3.583333333333333,1,1,0
318130,Doom & Destiny,Indie,1.99,96.15384615384616,2392,9.433333333333334,6,0,0
454420,Mini Metal,Action,9.99,73.07692307692307,26,4.7,6,0,2
1777000,Cut to the Core,Casual,1.01,93.66197183098592,142,0.0,3,0,0
1452700,宥蘿的奇幻冒險 Yuro's Fantasy Adventure,Action,1.19,96.15384615384616,26,0.0,2,0,0
202310,Ridge Racer™ Unbounded,Racing,1.99,60.85450346420323,1732,3.55,6,0,2
966010,Anstorm,Action,0.55,82.08955223880598,67,0.0,2,0,0
1358840,Flat Eye,Indie,5.69,67.44186046511628,129,7.616666666666666,5,0,2
3234330,Ninja Ming,Action,7.99,97.05882352941175,102,0.0,9,0,0
1098080,3000th Duel,Action,14.99,72.15815485996706,607,1.7833333333333334,13,0,2
1146630,Yokai's Secret,Action,0.69,89.84874927283303,6876,1.3,6,0,0
2895350,Tactical Mission: Target Rush,Action,1.99,95.0,20,0.0,14,0,0
3403510,Winter Clothing,Adventure,7.29,91.25,80,0.0,7,0,0
1018870,VR Racing,Action,14.99,40.54054054054054,37,0.0,1,1,1
1293540,Outerverse,Action,2.99,52.89256198347108,121,0.8666666666666667,4,0,1
2439830,Demon Loop,Adventure,12.99,89.74358974358975,39,0.0,1,0,0
785100,Cosmic Top Secret,Adventure,2.99,92.5925925925926,27,0.0,3,0,0
2140100,Whisker Squadron: Survivor,Action,11.99,82.80922431865828,477,1.9,1,0,0
46520,Wasteland Angel,Action,0.99,58.54430379746836,316,0.4666666666666667,4,0,1
3138570,Unicycle Pizza Time!,Adventure,2.99,84.86842105263158,152,0.9666666666666668,14,1,0
397540,Borderlands 3,Action,5.99,84.02240633280783,149065,41.333333333333336,11,1,0
2487640,A NOT Troll Game,Adventure,0.99,76.25,80,0.0,8,0,2
2348400,Techno Banter,Adventure,8.99,92.3076923076923,91,0.0,2,0,0
1848290,Maverta Island,Indie,9.99,57.14285714285714,21,0.0,0,0,1
851650,LOGistICAL: ABC Islands,Casual,0.0,74.68354430379746,79,787.5333333333333,5,0,2
668210,Super Fancy Pants Adventure,Action,3.39,92.71820448877806,2005,1.8,1,0,0
1780270,Laptop Tycoon,Indie,7.99,75.31806615776081,393,0.4333333333333333,11,0,2
2701410,Pru the Pigeon,Action,2.09,100.0,64,0.0,2,0,0
375190,VROOM: Aerie,Action,4.99,77.27272727272727,22,0.0,1,0,2
1926170,Forgotten Hill Tales,Adventure,1.49,90.0,90,0.0,8,0,0
918500,Fish Duel,Action,4.99,82.6086956521739,23,0.0,4,1,0
1105420,Game of Thrones Winter is Coming,Massively Multiplayer,0.0,60.83781706379708,2602,33.21666666666667,14,1,2
1218740,Rakion Chaos Force,Action,0.0,62.048192771084345,3486,53.71666666666667,2,1,2
1066760,Moonshine Inc.,Simulation,6.99,67.1875,192,2.45,6,0,2
636930,Soundscape VR: 2017,Adventure,0.0,71.17117117117117,111,0.2666666666666666,1,1,2
1739160,Meta Meet Cute!!!,Adventure,9.99,100.0,33,0.0,6,0,0
2001070,Heart of the Machine,RPG,14.99,92.81288723667906,807,6.066666666666666,9,0,0
2132560,On Your Tail,Adventure,13.99,92.20183486238533,218,39.083333333333336,9,0,0
789100,My Little Farmies,Casual,0.0,55.434782608695656,552,1.1,16,1,1
1312900,Deep Dark Forest,Indie,6.39,89.74358974358975,39,0.7166666666666667,1,1,0
912250,Simplex Mundi,Action,0.0,85.71428571428571,21,0.0,1,0,0
1460540,Farlanders: Prologue,Indie,0.0,92.85714285714286,280,13.15,3,0,0
2178070,Towers of Aghasba,Action,29.99,68.60143725815368,1809,15.516666666666667,10,1,2
1301620,Cross Princess,Adventure,1.94,95.86956521739133,920,1.8333333333333333,2,0,0
482450,Nitroplus Blasterz: Heroines Infinite Duel,Action,4.99,90.5241935483871,992,5.15,2,1,0
1363350,Monster Harvest,Action,2.54,52.56916996047431,506,3.4833333333333334,9,0,1
2788360,カルトに厳しいギャル-CULT VS GAL-,Action,2.49,98.36065573770492,244,0.0,2,0,0
1050340,HOLOGRA,Animation & Modeling,4.99,45.45454545454545,22,0.0,2,0,1
3132780,Forestygian,Indie,5.99,96.0,25,0.0,30,0,0
1690650,Zombie Survivors,Action,1.49,67.12328767123287,73,0.0,1,0,2
2614790,GunDeck[100],Action,3.49,91.42857142857144,35,0.0,2,1,0
427570,Dawn of Andromeda,Indie,3.59,43.93305439330544,239,1.5666666666666669,3,0,1
514140,Elite Warriors: Vietnam,Action,1.49,56.81818181818182,44,0.0,1,0,1
70650,Worms Blast,Casual,1.19,55.3623188405797,345,1.9166666666666667,5,0,1
1437820,Heroes of the Three Kingdoms,Action,0.59,92.16,1250,8.166666666666666,2,0,0
2852770,Placid Plastic Desktop,Animation & Modeling,0.99,97.55244755244756,286,0.0333333333333333,11,0,0
3421860,NO.8 High School,Casual,2.49,78.57142857142857,28,0.0,11,0,2
727730,Shiver,Adventure,0.0,91.07981220657275,426,0.4,3,0,0
23380,Gyromancer,RPG,2.39,51.98776758409785,327,8.433333333333334,6,0,1
516480,Pinkman,Action,0.49,97.75112443778112,667,5.216666666666667,1,0,0
870520,太平洋之嵐6 ～ 史上最大的激戰諾曼第攻防戰! Pacific Storm 6 - Battle for Normandy,Action,24.99,61.76470588235294,34,0.0,4,0,2
1808680,Snufkin: Melody of Moominvalley,Adventure,11.99,97.35274652547982,3022,3.8666666666666663,17,0,0
411870,Discovering Colors - Animals,Casual,3.99,88.63636363636364,44,0.0,5,0,0
1135040,Bombini,Action,1.49,84.61538461538461,26,0.0,1,0,0
287740,The Witch's Yarn,Adventure,2.99,14.285714285714285,28,0.0166666666666666,1,0,1
495420,State of Decay 2: Juggernaut Edition,Action,5.99,82.91504560239811,62716,30.466666666666665,8,1,0
1124600,Naau: The Lost Eye,Action,7.49,66.66666666666666,45,0.0,3,0,2
1834820,First Bite,Indie,6.69,85.80645161290322,155,0.0,1,0,0
1454970,New Tales from the Borderlands,Adventure,19.99,33.37271116361488,1693,8.7,6,0,1
1213740,She Will Punish Them,Action,15.99,92.29651162790698,12384,33.21666666666667,4,0,0
2091410,March of Shrooms,Action,2.79,85.18518518518519,27,0.0,1,0,0
702430,SCHOOL SIMULATOR MULTIPLAYER,Sexual Content,9.99,47.05882352941176,34,0.1166666666666666,1,1,1
494460,Dangerous Relationship,Adventure,4.79,52.32558139534884,86,1.1,3,0,1
359340,Pixel Puzzles Mosaics,Casual,0.0,87.06896551724138,116,4.5,1,0,0
625730,Cefore,Indie,9.99,75.0,52,0.8666666666666667,6,0,2
740090,Lost Grimoires 3: The Forgotten Well,Adventure,3.74,81.95876288659794,194,4.866666666666666,9,0,0
2150490,Gnomdom,Adventure,1.94,97.26027397260276,73,0.0,14,0,0
19980,Prince of Persia®,Action,1.99,78.35820895522389,3484,2.75,5,0,2
283660,Rabbit Hole 3D: Steam Edition,Action,1.49,62.61682242990653,321,4.266666666666667,1,0,2
2394350,aerofly RC 10 - RC Flight Simulator,Indie,84.99,75.25773195876289,97,0.45,1,1,2
814740,Armored Battle Crew [World War 1] - Tank Warfare and Crew Management Simulator,Action,19.99,35.2112676056338,639,0.0,6,0,1
458410,Cabals: Magic & Battle Cards,Free To Play,0.0,65.15151515151516,66,0.35,1,1,2
1565210,Buildest,Action,5.84,87.5,40,0.0,4,1,0
864810,NUMERIC,Action,0.55,75.75757575757575,33,0.0,4,0,2
671260,GOKEN,Action,14.99,69.23076923076923,78,0.3,2,0,2
2704110,Aliya: Timelink,Indie,2.48,98.17260442260442,6512,10.9,2,0,0
576620,The Puzzle Room VR ( Escape The Room ),Action,1.99,74.07407407407408,54,1.7666666666666666,1,0,2
982580,女巫与六便士 the sibyl and sixpence,Casual,1.99,81.09137055837563,788,0.0,2,0,2
1514780,Battle for Esturia,RPG,3.49,95.0,40,0.0,1,0,0
857180,The Cooking Game VR,Casual,3.99,72.1311475409836,61,0.4833333333333333,1,1,2
301990,School Bus Fun,Casual,0.79,67.36842105263158,95,5.083333333333333,7,0,2
819480,Pizza Titan Ultra,Action,11.99,86.51685393258427,89,0.0,1,0,0
1970260,Presentiment of Death,Action,7.49,75.86206896551724,58,0.0,1,0,2
1058320,Toki,Adventure,1.99,86.51911468812877,497,1.0166666666666666,9,0,0
2893260,Maliki : Poison Of The Past,Adventure,17.99,98.20359281437123,167,0.0,4,0,0
2085920,TYRONE vs COPS VR,Action,1.59,94.21965317919076,173,0.6333333333333333,1,0,0
1006710,Decent Icons 2,Casual,2.99,72.26277372262774,137,0.0166666666666666,9,0,2
1000770,Urban Tale,Adventure,5.39,70.3862660944206,233,0.1166666666666666,1,0,2
979790,Change : A Little Story,Indie,0.99,87.87878787878788,33,0.0,1,0,0
1563950,머준이의 사건파일 ~쌍둥이 저택의 비밀~,Adventure,0.49,80.35714285714286,56,0.0,2,0,2
1328220,CHALICE,Action,0.0,80.0,60,0.0,29,0,2
309900,Super Sky Arena,Action,14.99,82.05128205128204,39,0.0,2,1,0
1245640,The Book of Distance,Adventure,0.0,96.7032967032967,182,0.0,6,0,0
448960,"I, Hope",Action,9.99,83.78378378378379,37,0.0,1,0,0
1876350,HEROish,Action,1.99,94.11764705882352,51,0.0,14,1,0
1951840,Dungeoneer,Action,5.99,73.52941176470588,34,0.0,1,1,2
422900,Particle Fleet: Emergence,Indie,4.94,92.47751430907604,1223,19.183333333333334,1,0,0
1891600,Human or Not,Indie,2.49,80.76923076923077,26,0.0,1,0,2
326180,Sinister City,Adventure,0.49,67.68665850673194,1634,3.2666666666666666,10,0,2
1113970,Little Brother Jim,Adventure,1.99,82.53968253968253,63,0.0,1,0,0
611960,Pilam Sky,Action,3.99,78.84615384615384,52,6.55,2,1,2
754810,Six Days of Snow,Simulation,0.0,77.42718446601941,412,0.0,3,0,2
2105670,Single Player: Horror,Action,0.99,50.0,20,0.0,1,0,1
448630,Rabiez: Epidemic,Indie,0.99,42.290748898678416,227,4.25,3,0,1
565720,Pretty Girls Panic!,Casual,0.59,81.14035087719299,456,4.166666666666667,2,0,2
1664910,Murder Diaries,Casual,4.99,85.18518518518519,27,0.0,1,0,0
345350,LIGHTNING RETURNS™: FINAL FANTASY® XIII,RPG,7.99,79.24102100745426,4427,14.416666666666666,8,0,2
1403890,SmFly: Gravity Adventure,Action,4.79,80.95238095238095,21,0.0,29,0,2
1850740,Ghost Watchers,Adventure,8.99,86.41673816909775,15151,7.316666666666666,21,1,0
543600,Monster Maze VR,Adventure,0.99,75.67567567567568,37,0.0,1,0,2
1848160,AMaze DOS,Indie,0.49,65.0,20,0.0,103,0,2
744600,Balloonatics,Action,1.49,90.9090909090909,22,0.0,1,1,0
809310,Sipho,Action,12.59,85.15151515151516,330,4.95,13,0,0
703280,Zeal,Action,0.0,70.76566125290023,431,0.0,1,1,2
1543290,Hack Grid,Casual,0.74,100.0,30,0.0,7,0,0
292730,Call of Duty®: Infinite Warfare,Action,19.79,59.84213122841639,28378,27.933333333333334,12,1,2
1410000,Skydive Sim - Skydiving Simulator,Action,22.49,60.0,30,0.0,1,1,2
418610,Swiftly,Action,0.99,51.388888888888886,144,4.233333333333333,1,0,1
680440,Wallpaper Transformer,Animation & Modeling,0.0,27.58620689655172,58,0.0,2,0,1
2258090,Goosey Guess,Casual,4.99,100.0,49,0.0,6,0,0
380120,Celia's Quest,Adventure,0.49,79.41176470588235,102,7.866666666666666,1,0,2
1212450,Mineirinho Shooter DC,Action,0.49,55.172413793103445,29,0.0,1,1,1
616240,Premium Pool Arena,Casual,2.49,48.78048780487805,123,2.1333333333333333,1,1,1
2788520,Cozy Caravan,Adventure,19.99,94.18386491557224,533,6.933333333333334,14,0,0
787070,Super Ledgehop: Double Laser,Action,0.75,96.82959048877149,757,4.2,5,0,0
623070,Delicious - Emily's Miracle of Life,Adventure,15.99,73.07692307692307,78,12.65,14,0,2
1696710,Inventory Manager,Casual,0.99,71.05263157894737,38,0.0,1,0,2
18050,DeathSpank: Thongs of Virtue,Action,2.99,87.10801393728222,287,4.583333333333333,1,1,0
450220,Overload Playable Teaser 3.0,Action,0.0,94.17910447761194,670,0.5833333333333334,5,0,0
1127920,Loser Reborn,Adventure,4.79,85.71428571428571,70,0.0,4,0,0
2922050,Suika Jelly Game,Casual,0.99,100.0,29,0.0,16,0,0
1269300,This Means Warp,Action,5.99,71.29186602870813,627,6.0,6,1,2
334710,Ilamentia,Indie,2.54,66.99029126213593,103,4.55,1,0,2
48110,Silent Hunter 5®: Battle of the Atlantic,Simulation,2.49,44.417573559048776,2481,6.183333333333334,1,1,1
432500,Evertown,Action,1.99,39.31623931623932,117,0.0,1,0,1
2496920,Start an egg,Adventure,11.99,70.25316455696202,158,0.0,9,0,2
880490,与雾雨魔理沙一起偷重要的东西 ~ Happy Stealing with Kirisame Marisa,Indie,0.99,90.2654867256637,226,0.0,2,0,0
2174420,Lucky Goal,Action,0.99,97.05882352941175,34,0.0,12,1,0
657120,Flix and Chill 2: Millennials,Casual,0.99,83.6734693877551,49,11.733333333333333,1,0,0
366690,Cue Club 2: Pool & Snooker,Action,7.59,89.96088657105607,767,0.0,10,1,0
2150580,Memory Traces: Egypt,Casual,1.29,97.61904761904762,42,0.0,1,0,0
817770,30 Seconds To Jail,Casual,0.69,70.11494252873564,87,0.8833333333333333,1,0,2
269990,Infinite Space III: Sea of Stars,Adventure,0.99,69.84126984126983,126,3.316666666666667,1,0,2
2471130,Obsidian,Adventure,9.99,88.46153846153845,26,0.1166666666666666,4,0,0
2700780,my eyes deceive,Adventure,0.0,82.26299694189603,654,0.0,1,0,0
1342890,Who Needs a Hero?,Adventure,4.99,91.54057771664374,1454,5.3,3,0,0
2277410,Under the Sky World~Another~,Casual,1.34,66.66666666666666,30,0.0,4,0,2
1676860,Goalgetter,Indie,15.99,82.10526315789474,95,0.0,5,1,0
7520,Two Worlds II HD,RPG,6.24,63.04477611940299,6700,9.666666666666666,8,1,2
3193770,The Exit 8 VR,Adventure,6.99,86.8421052631579,38,0.7666666666666667,7,0,0
305880,Leona's Tricky Adventures,Adventure,0.99,87.5,32,0.0,2,0,0
397690,Hyperspace Invaders II: Pixel Edition,Action,0.79,81.15577889447236,398,0.9166666666666666,1,0,2
2275440,Solar Nations 2,Simulation,8.99,83.33333333333334,24,0.0,1,1,0
573090,Stormworks: Build and Rescue,Simulation,12.49,90.02682180499414,52942,177.36666666666667,1,1,0
378030,Cardinal Quest 2,Indie,4.99,90.83333333333331,120,2.45,1,0,0
666010,Refract,Indie,0.99,90.9090909090909,33,0.1666666666666666,27,0,0
1315160,鸢之歌-Singing Iris,Adventure,1.24,89.83364140480592,541,1.45,1,0,0
743860,Wild West Online,Action,0.0,28.37259100642398,934,5.75,10,1,1
478000,Qantas VR,Education,0.0,53.333333333333336,30,0.0,1,0,1
1831870,The Hotel,Adventure,1.99,79.12087912087912,91,0.0,6,0,2
2284600,Codex Lost,Action,12.49,73.33333333333333,60,0.0,1,0,2
1667170,Claustrophobia,Action,2.49,66.66666666666666,24,0.0,1,0,2
922920,Knights of Tartarus,Indie,9.99,83.33333333333334,36,0.0,4,0,0
2187840,The Legend Of Tiger And Phoenix,Casual,3.19,88.37209302325581,43,0.0,15,0,0
538790,Primal Carnage: Onslaught,Action,2.24,50.0,22,0.0,1,0,1
454250,The Eyes of Ara,Adventure,4.49,83.01886792452831,795,7.55,10,0,0
811270,Impulsion,Action,1.29,87.45762711864407,295,1.5833333333333333,8,0,0
1610430,OPG: Clan Wars,Action,1.99,83.33333333333334,84,0.0,9,1,0
11190,Sherlock Holmes versus Jack the Ripper,Adventure,0.99,80.87248322147651,1192,9.25,10,0,2
333340,Star Rangers™ XE,Action,11.99,39.21568627450981,153,3.3833333333333333,1,1,1
1005310,Snake vs Snake,Action,0.69,100.0,32,0.0,1,1,0
1377590,The Island,Action,0.59,43.87755102040816,98,0.0,2,0,1
1278170,Big Rumble Boxing: Creed Champions,Action,7.99,64.33566433566433,143,0.0,1,1,2
679300,PATHOS,Casual,0.0,85.36585365853658,41,0.45,1,0,0
3053390,家屋探索 -Japanese House Exploration-,Action,2.99,95.37037037037037,108,0.0,5,0,0
234330,MARVEL Puzzle Quest,Casual,0.0,69.93389560063825,4387,32.2,7,1,2
991790,Magnesia,Adventure,0.0,79.71014492753623,69,0.0,1,0,2
438560,Mystery Case Files®: Escape from Ravenhearst™,Adventure,4.99,61.458333333333336,96,2.2666666666666666,1,0,2
851790,AstronTycoon,Indie,0.0,70.0,50,0.8666666666666667,2,0,2
425310,Ghostbusters™,Action,0.0,44.44444444444444,45,3.3666666666666667,5,1,1
477740,Zero Escape: The Nonary Games,Adventure,5.99,93.42571704801804,6206,31.383333333333333,2,0,0
300840,JUJU,Action,9.99,94.82758620689656,116,10.033333333333331,8,1,0
2646300,Princess Knight's Mission ~ Anna's Marvelous Adventures ~,Adventure,7.49,93.5483870967742,31,0.0,2,0,0
97130,Kohan II: Kings of War,Strategy,9.99,93.3852140077821,257,5.3,1,1,0
573080,Peregrin,Adventure,1.99,80.28985507246377,345,2.3666666666666667,13,0,2
774911,The Master,Adventure,0.99,64.28571428571429,84,0.0,1,0,2
985830,SUCCUBUS,Action,4.99,77.13812383516256,4829,5.25,12,0,2
962970,My 1/6 Lover,Adventure,0.59,81.62544169611307,566,3.4,2,0,2
1000280,Tower of Origin2-Worm's Nest,Indie,6.99,68.62745098039215,51,0.0,3,0,2
1993010,Clown Theft Auto: Woke City,Adventure,0.99,29.03225806451613,62,0.0,1,0,1
1945250,Blacktop Hoops,Action,29.99,88.84615384615384,780,0.0,1,1,0
1228600,Blankspace,Adventure,3.99,93.75,80,0.0,1,0,0
670290,Real Pool 3D - Poolians,Action,0.0,76.89858490566037,16960,4.933333333333334,15,1,2
917870,Gauge Of Rage,Action,0.0,90.0,30,0.0,1,0,0
577980,Messiah,Action,13.99,60.78431372549019,51,0.3833333333333333,1,0,2
271990,Dreamscape,Adventure,1.99,79.41176470588235,68,6.5,1,0,2
539670,Sakura Nova,Adventure,4.49,85.96059113300493,406,136.01666666666668,2,0,0
1275370,Sharded World,Action,4.99,79.26829268292683,164,0.0,8,0,2
1094580,Ecio,Free To Play,0.0,69.04761904761905,42,0.0,1,0,2
2984860,Letters of Bernard Thorne,Adventure,8.99,98.9010989010989,91,0.0,6,0,0
738600,Odyssey: The Deep Space Expedition,Action,0.99,52.0,25,0.0,1,1,1
273600,Descent: FreeSpace – The Great War,Action,13.99,77.87234042553192,235,0.1833333333333333,1,1,2
375130,Tin Star,Indie,7.91,94.94949494949496,297,16.0,1,0,0
1383650,Drone VR,Indie,0.59,75.0,20,0.0,1,0,2
694280,Zombie Army 4: Dead War,Action,4.99,85.99158848269168,9273,21.166666666666668,12,1,0
2532550,LIZARDS MUST DIE,Action,0.74,96.59038726465636,26132,1.2666666666666666,5,1,0
608990,The Archotek Project,Casual,0.0,54.6583850931677,966,4.516666666666667,8,1,1
1471490,Bob Help Them,Casual,1.79,95.1219512195122,41,0.0,3,0,0
355350,Reign of Bullets,Action,9.99,80.19801980198021,101,3.083333333333333,1,0,2
498600,MSI Electric City,Adventure,0.0,73.75886524822694,141,0.0,1,0,2
240760,Wasteland 2: Director's Cut,Adventure,8.99,82.45592252296994,8054,25.616666666666667,8,0,0
466860,上帝之城 I：监狱帝国 [City of God I - Prison Empire],Indie,18.99,69.94219653179191,1903,41.2,2,0,2
1993150,轮回修仙路,Adventure,8.49,82.19895287958116,2865,48.86666666666667,1,0,0
595560,Legend of Hand,Adventure,1.74,92.78350515463916,97,4.25,1,0,0
523670,Adventures Of Fluzz,Action,0.49,54.054054054054056,74,3.8333333333333335,1,0,1
1207650,Suzerain,Adventure,6.99,93.43837686164473,9266,14.683333333333334,1,0,0
1205520,Pentiment,Adventure,9.99,95.26207074619158,7746,7.15,11,0,0
598960,Mashinky,Indie,24.99,83.94528437724982,2778,30.65,10,1,0
1065580,Castle Woodwarf 2,Indie,0.76,74.69879518072288,83,0.0,1,0,2
1096010,Hentai Sudoku,Casual,0.99,60.86956521739131,46,0.0,29,0,2
426040,Goodnight Butcher,Indie,1.99,53.57142857142857,56,2.55,1,0,1
1418160,Happy Quest,Adventure,1.99,83.60091743119266,872,1.9166666666666667,9,0,0
3149370,ROGUE LIGHT DECK BUILDER,Indie,2.79,96.17486338797814,549,1.0166666666666666,1,0,0
1629940,A Walk With Yiayia,Adventure,1.59,98.87640449438202,89,0.0,5,0,0
333870,Feel-A-Maze,Indie,0.99,78.8135593220339,118,0.7,1,0,2
809140,Cliff Empire,Indie,8.99,87.312382739212,4264,10.466666666666669,15,0,0
